,date,ContractName,rv,bv,ssj,interval,method
162,2001-08-27,ESU01,4.162202512178137e-05,3.881268560761211e-05,2.8093395141692604e-06,20,subsampling
163,2001-08-28,ESU01,7.895461903738392e-05,7.139328117272998e-05,7.5613378646539425e-06,20,subsampling
164,2001-08-29,ESU01,8.770587045141046e-05,8.494928834318703e-05,2.756582108223425e-06,20,subsampling
165,2001-08-30,ESU01,0.0001452265448349665,0.00015001295001653385,0.0,20,subsampling
166,2001-08-31,ESU01,0.00014948389897937098,0.00013015476388552867,1.9329135093842313e-05,20,subsampling
167,2001-09-04,ESU01,0.00023209681369654685,0.0001894552129267694,4.264160076977746e-05,20,subsampling
168,2001-09-05,ESU01,0.00024165704551480698,0.00022762847066905848,1.4028574845748498e-05,20,subsampling
169,2001-09-06,ESU01,0.00013221894092112248,0.0001280882748043626,4.130666116759871e-06,20,subsampling
170,2001-09-07,ESU01,0.0001826194199093718,0.00016773634442312,1.4883075486251811e-05,20,subsampling
171,2001-09-10,ESU01,0.0001660855654937203,0.0001337402448091526,3.234532068456769e-05,20,subsampling
172,2001-09-18,ESZ01,0.0001278982293006096,9.334028539626855e-05,3.4557943904341056e-05,20,subsampling
173,2001-09-19,ESZ01,0.0008439720967365531,0.0007422997812067931,0.00010167231552976,20,subsampling
174,2001-09-20,ESZ01,0.0002616537960395263,0.00026158002728102057,7.376875850575787e-08,20,subsampling
175,2001-09-21,ESZ01,0.000996704829562114,0.0008930372926152362,0.0001036675369468778,20,subsampling
176,2001-09-24,ESZ01,0.00012616533713411522,0.00011401822431723101,1.2147112816884202e-05,20,subsampling
177,2001-09-25,ESZ01,0.00021185696367178095,0.00019021165783325366,2.1645305838527288e-05,20,subsampling
178,2001-09-26,ESZ01,0.00011399914646184754,9.449518851119969e-05,1.950395795064785e-05,20,subsampling
179,2001-09-27,ESZ01,0.00017582724240198548,0.00018355595496652048,0.0,20,subsampling
180,2001-09-28,ESZ01,0.00012817124452046584,0.00010595656308781196,2.2214681432653876e-05,20,subsampling
181,2001-10-01,ESZ01,8.09994170758092e-05,6.796975812134733e-05,1.3029658954461865e-05,20,subsampling
182,2001-10-02,ESZ01,0.00013222037617983414,0.00011901659048597302,1.3203785693861116e-05,20,subsampling
183,2001-10-03,ESZ01,0.00017884017036063168,0.0001609292153915866,1.791095496904508e-05,20,subsampling
184,2001-10-04,ESZ01,0.00016127488405958304,0.00016903554305578065,0.0,20,subsampling
185,2001-10-05,ESZ01,0.0001826355449874328,0.00016490070225510254,1.7734842732330253e-05,20,subsampling
186,2001-10-08,ESZ01,0.00010594389971138054,9.763917947177393e-05,8.30472023960661e-06,20,subsampling
187,2001-10-09,ESZ01,7.54913313897668e-05,6.495294577412737e-05,1.0538385615639422e-05,20,subsampling
188,2001-10-10,ESZ01,0.0001294398185786554,8.410522272532497e-05,4.533459585333043e-05,20,subsampling
189,2001-10-11,ESZ01,6.650441201632477e-05,6.121753694347401e-05,5.286875072850759e-06,20,subsampling
190,2001-10-12,ESZ01,0.00023550599093654457,0.0001747744361916616,6.073155474488296e-05,20,subsampling
191,2001-10-15,ESZ01,8.384185691862677e-05,7.576811595522785e-05,8.073740963398916e-06,20,subsampling
192,2001-10-16,ESZ01,0.00012881467408842553,0.0001248934334216805,3.921240666745042e-06,20,subsampling
193,2001-10-17,ESZ01,0.00023928311709227562,0.00019309502517391778,4.618809191835784e-05,20,subsampling
194,2001-10-18,ESZ01,7.810552217062218e-05,7.99060396465587e-05,0.0,20,subsampling
195,2001-10-19,ESZ01,9.888894104041048e-05,7.682081760428886e-05,2.2068123436121614e-05,20,subsampling
196,2001-10-22,ESZ01,0.00010199953420264047,9.05370738763613e-05,1.1462460326279163e-05,20,subsampling
197,2001-10-23,ESZ01,0.00010625541446614873,0.00010797249902736712,0.0,20,subsampling
198,2001-10-24,ESZ01,9.029535704464227e-05,8.957190007777388e-05,7.23456966868384e-07,20,subsampling
199,2001-10-25,ESZ01,0.0001708721065216881,0.00015333826945004137,1.753383707164672e-05,20,subsampling
200,2001-10-26,ESZ01,0.00012081559220398323,0.00011587774842864202,4.9378437753412065e-06,20,subsampling
201,2001-10-29,ESZ01,0.00010294599345905447,9.991924094159719e-05,3.0267525174572775e-06,20,subsampling
202,2001-10-30,ESZ01,0.00015073618657686952,0.00012097241504633658,2.9763771530532936e-05,20,subsampling
203,2001-10-31,ESZ01,0.00017302160732172303,0.00015080766255290602,2.221394476881701e-05,20,subsampling
204,2001-11-01,ESZ01,0.00020222934283110815,0.00019194408417243407,1.0285258658674083e-05,20,subsampling
205,2001-11-02,ESZ01,7.569604062333034e-05,8.037920036772065e-05,0.0,20,subsampling
206,2001-11-05,ESZ01,6.177458024340184e-05,4.938741751949831e-05,1.2387162723903527e-05,20,subsampling
207,2001-11-06,ESZ01,0.00018511796894361084,0.0001789418288535494,6.176140090061448e-06,20,subsampling
208,2001-11-07,ESZ01,9.983622424795176e-05,9.220990592388742e-05,7.626318324064344e-06,20,subsampling
209,2001-11-08,ESZ01,9.676237573949362e-05,9.500467858386395e-05,1.75769715562967e-06,20,subsampling
210,2001-11-09,ESZ01,9.278447425341116e-05,9.125577241975602e-05,1.528701833655133e-06,20,subsampling
211,2001-11-12,ESZ01,0.00016989447235022536,0.0001564074806390639,1.348699171116146e-05,20,subsampling
212,2001-11-13,ESZ01,5.358023984057092e-05,5.462952207106759e-05,0.0,20,subsampling
213,2001-11-14,ESZ01,9.271839809886202e-05,8.439463694971315e-05,8.323761149148871e-06,20,subsampling
214,2001-11-15,ESZ01,7.835534082460891e-05,7.65986084299603e-05,1.7567323946486054e-06,20,subsampling
215,2001-11-16,ESZ01,6.410233269686596e-05,6.086934809984434e-05,3.2329845970216224e-06,20,subsampling
216,2001-11-19,ESZ01,5.830963707209177e-05,4.720268233549676e-05,1.110695473659501e-05,20,subsampling
217,2001-11-20,ESZ01,4.71677056024577e-05,4.810388474647702e-05,0.0,20,subsampling
218,2001-11-21,ESZ01,5.8254508736374955e-05,5.408712954422063e-05,4.167379192154323e-06,20,subsampling
219,2001-11-23,ESZ01,3.010188152934439e-05,2.7467561041769405e-05,2.6343204875749844e-06,20,subsampling
220,2001-11-26,ESZ01,4.284572406018401e-05,3.7133608261821585e-05,5.712115798362424e-06,20,subsampling
221,2001-11-27,ESZ01,0.0001833263085668997,0.0001266801690007041,5.664613956619558e-05,20,subsampling
222,2001-11-28,ESZ01,8.64660399472285e-05,7.595751981786394e-05,1.0508520129364561e-05,20,subsampling
223,2001-11-29,ESZ01,8.78350842726854e-05,7.598886278107462e-05,1.1846221491610786e-05,20,subsampling
224,2001-11-30,ESZ01,3.483247341743002e-05,3.09191714077515e-05,3.9133020096785245e-06,20,subsampling
225,2001-12-03,ESZ01,5.067096091680976e-05,4.573186427416359e-05,4.939096642646171e-06,20,subsampling
226,2001-12-04,ESZ01,6.0512676581248884e-05,5.677362380169962e-05,3.7390527795492647e-06,20,subsampling
227,2001-12-05,ESZ01,8.78641166580889e-05,7.592170708912822e-05,1.1942409568960671e-05,20,subsampling
228,2001-12-06,ESZ01,5.397160024779438e-05,5.676109564511631e-05,0.0,20,subsampling
229,2001-12-07,ESZ01,5.346858080534693e-05,5.1533233722485555e-05,1.9353470828613743e-06,20,subsampling
230,2001-12-10,ESZ01,4.76742772990981e-05,4.3561437242408673e-05,4.112840056689423e-06,20,subsampling
231,2001-12-11,ESZ01,8.475570615960541e-05,7.927791601983299e-05,5.47779013977242e-06,20,subsampling
232,2001-12-12,ESH02,9.155806470065924e-05,9.163158418998323e-05,0.0,20,subsampling
233,2001-12-13,ESH02,5.348492712696969e-05,5.7140768948446636e-05,0.0,20,subsampling
234,2001-12-14,ESH02,6.280359530299215e-05,6.330871911965718e-05,0.0,20,subsampling
235,2001-12-17,ESH02,4.574339497713818e-05,4.2631935792909e-05,3.1114591842291783e-06,20,subsampling
236,2001-12-18,ESH02,2.9387892424984444e-05,2.629278271780518e-05,3.0951097071792643e-06,20,subsampling
237,2001-12-19,ESH02,8.126838356169442e-05,6.827592773167647e-05,1.2992455830017951e-05,20,subsampling
238,2001-12-20,ESH02,3.441645958706807e-05,3.74103099794953e-05,0.0,20,subsampling
239,2001-12-21,ESH02,2.2946382016288547e-05,1.8790087449496715e-05,4.156294566791832e-06,20,subsampling
240,2001-12-24,ESH02,5.070783596380752e-06,3.3598173486707563e-06,1.710966247709996e-06,20,subsampling
241,2001-12-26,ESH02,6.0161864986104304e-05,4.6792147159438595e-05,1.336971782666571e-05,20,subsampling
242,2001-12-27,ESH02,2.6337338098852086e-05,2.451222631806599e-05,1.8251117807860945e-06,20,subsampling
243,2001-12-28,ESH02,2.6382626176241984e-05,2.508778520683676e-05,1.2948409694052228e-06,20,subsampling
244,2001-12-31,ESH02,4.22505798901794e-05,3.384916611865121e-05,8.401413771528186e-06,20,subsampling
0,2001-01-02,ESH01,0.00016603400926233752,0.00011924458999786346,4.6789419264474066e-05,30,subsampling
1,2001-01-03,ESH01,0.002033677101632941,0.0008978868885276999,0.0011357902131052412,30,subsampling
2,2001-01-04,ESH01,0.00011930145984679034,0.00010756505471529259,1.173640513149775e-05,30,subsampling
3,2001-01-05,ESH01,0.0002043795848535012,0.00018986018042156235,1.451940443193884e-05,30,subsampling
4,2001-01-08,ESH01,0.00014771991229921606,9.667555081424646e-05,5.10443614849696e-05,30,subsampling
5,2001-01-09,ESH01,0.00010010168134506581,9.294510404240671e-05,7.156577302659098e-06,30,subsampling
6,2001-01-10,ESH01,0.00017168781211412927,0.00016471616474254206,6.9716473715872025e-06,30,subsampling
7,2001-01-11,ESH01,6.136950956736496e-05,5.117876929518301e-05,1.0190740272181955e-05,30,subsampling
8,2001-01-12,ESH01,0.00015149659925283227,0.0001635745370869507,0.0,30,subsampling
9,2001-01-16,ESH01,5.283088495270352e-05,4.484281110347946e-05,7.988073849224057e-06,30,subsampling
10,2001-01-17,ESH01,7.322481611121425e-05,7.268720140556146e-05,5.376147056527922e-07,30,subsampling
11,2001-01-18,ESH01,7.639153481075988e-05,7.131091393381072e-05,5.080620876949163e-06,30,subsampling
12,2001-01-19,ESH01,0.00010233091476664898,5.6787938311457724e-05,4.554297645519125e-05,30,subsampling
13,2001-01-22,ESH01,0.00011264415943779947,0.00012070558991574011,0.0,30,subsampling
14,2001-01-23,ESH01,4.55849017366159e-05,4.103371254926593e-05,4.551189187349974e-06,30,subsampling
15,2001-01-24,ESH01,4.73416725352365e-05,4.442386091452328e-05,2.9178116207132158e-06,30,subsampling
16,2001-01-25,ESH01,6.248586158549251e-05,5.2960317650392536e-05,9.525543935099972e-06,30,subsampling
17,2001-01-26,ESH01,6.827061429932611e-05,6.23329288747105e-05,5.937685424615605e-06,30,subsampling
18,2001-01-29,ESH01,2.422749168156874e-05,1.928419643311713e-05,4.9432952484516095e-06,30,subsampling
19,2001-01-30,ESH01,5.110948730740862e-05,5.335112444632717e-05,0.0,30,subsampling
20,2001-01-31,ESH01,5.6068862587977845e-05,4.641073790475559e-05,9.658124683222258e-06,30,subsampling
21,2001-02-01,ESH01,6.541012509414595e-05,6.217345287747866e-05,3.2366722166672933e-06,30,subsampling
22,2001-02-02,ESH01,7.07456737803907e-05,7.474456095077621e-05,0.0,30,subsampling
23,2001-02-05,ESH01,2.796664972354243e-05,2.8667816688674677e-05,0.0,30,subsampling
24,2001-02-06,ESH01,3.6487578723637126e-05,3.6361601590449995e-05,1.2597713318713086e-07,30,subsampling
25,2001-02-07,ESH01,4.203630972058527e-05,3.91532245239298e-05,2.8830851966554685e-06,30,subsampling
26,2001-02-08,ESH01,3.8087902006150906e-05,3.804297166093058e-05,4.493034522032476e-08,30,subsampling
27,2001-02-09,ESH01,3.4148013061269215e-05,3.2675969607669675e-05,1.4720434535995397e-06,30,subsampling
28,2001-02-12,ESH01,5.983300893606796e-05,5.269577141975997e-05,7.137237516307989e-06,30,subsampling
29,2001-02-13,ESH01,5.441138537927284e-05,4.9579820264426885e-05,4.831565114845952e-06,30,subsampling
30,2001-02-14,ESH01,9.679925450163021e-05,8.85991630206969e-05,8.200091480933312e-06,30,subsampling
31,2001-02-15,ESH01,3.141391364431873e-05,2.6545109041218255e-05,4.868804603100473e-06,30,subsampling
32,2001-02-16,ESH01,5.362579012284241e-05,5.872879534342647e-05,0.0,30,subsampling
33,2001-02-20,ESH01,9.281651403754249e-05,7.720885932710227e-05,1.5607654710440215e-05,30,subsampling
34,2001-02-21,ESH01,0.000159087738100117,0.0001453848019129653,1.3702936187151712e-05,30,subsampling
35,2001-02-22,ESH01,0.0003973902585173579,0.00042020940843181875,0.0,30,subsampling
36,2001-02-23,ESH01,0.0003019759483143639,0.0002748045692529019,2.7171379061462003e-05,30,subsampling
37,2001-02-26,ESH01,9.741100160871938e-05,0.00010306419933267011,0.0,30,subsampling
38,2001-02-27,ESH01,0.00013220069953351533,0.0001218232816920305,1.0377417841484827e-05,30,subsampling
39,2001-02-28,ESH01,0.00024178456740684732,0.0002537714792395676,0.0,30,subsampling
40,2001-03-01,ESH01,0.0002447591247643795,0.00020451891810860693,4.024020665577255e-05,30,subsampling
41,2001-03-02,ESH01,0.00022179786319588473,0.00021060310955830323,1.1194753637581501e-05,30,subsampling
42,2001-03-05,ESH01,4.357323862127813e-05,4.885554451015196e-05,0.0,30,subsampling
43,2001-03-06,ESH01,7.294322525349272e-05,5.000615484943355e-05,2.293707040405917e-05,30,subsampling
44,2001-03-07,ESH01,6.119271124173465e-05,6.27688495743028e-05,0.0,30,subsampling
45,2001-03-08,ESH01,4.8989802031031007e-05,4.45318853667783e-05,4.457916664252704e-06,30,subsampling
46,2001-03-09,ESH01,0.00011000338482223037,7.799712754919507e-05,3.200625727303529e-05,30,subsampling
47,2001-03-13,ESM01,0.00017650539558460645,0.00014461258673644626,3.189280884816019e-05,30,subsampling
48,2001-03-14,ESM01,0.0004383133718112959,0.00038864519149547574,4.966818031582016e-05,30,subsampling
49,2001-03-15,ESM01,6.686222506309621e-05,6.698816779843808e-05,0.0,30,subsampling
50,2001-03-16,ESM01,0.0001919016268364314,0.00016376581653623662,2.8135810300194795e-05,30,subsampling
51,2001-03-19,ESM01,0.00011324324107134649,0.0001235740239090743,0.0,30,subsampling
52,2001-03-20,ESM01,0.0002933457266905273,0.00026711589976629305,2.622982692423423e-05,30,subsampling
53,2001-03-21,ESM01,0.0003445304013881511,0.00032167448550203125,2.285591588611983e-05,30,subsampling
54,2001-03-22,ESM01,0.0008080331393401113,0.0007446207947094036,6.341234463070765e-05,30,subsampling
55,2001-03-23,ESM01,0.0001657058973516298,0.00015531489030126084,1.0391007050368972e-05,30,subsampling
56,2001-03-26,ESM01,7.723876328851892e-05,7.52008605694252e-05,2.037902719093725e-06,30,subsampling
57,2001-03-27,ESM01,0.00014107088405723305,0.00010620574658533319,3.486513747189986e-05,30,subsampling
58,2001-03-28,ESM01,0.00013126859144201112,0.00011038331634324961,2.0885275098761507e-05,30,subsampling
59,2001-03-29,ESM01,0.0002455273146150187,0.0002042248092280783,4.130250538694042e-05,30,subsampling
60,2001-03-30,ESM01,0.00011868159199243692,0.00011524270512973847,3.438886862698449e-06,30,subsampling
61,2001-04-02,ESM01,0.00018022653739175595,0.0001804258524142594,0.0,30,subsampling
62,2001-04-03,ESM01,0.00019541006658579648,0.00016552481683684516,2.9885249748951313e-05,30,subsampling
63,2001-04-04,ESM01,0.00037046774872506125,0.00035445638162646904,1.6011367098592213e-05,30,subsampling
64,2001-04-05,ESM01,0.00012425257272136742,0.00010736572849850517,1.6886844222862245e-05,30,subsampling
65,2001-04-06,ESM01,0.00025715920087900535,0.00023909285094456513,1.8066349934440216e-05,30,subsampling
66,2001-04-09,ESM01,0.00012651150248362114,0.00010704329995715804,1.94682025264631e-05,30,subsampling
67,2001-04-10,ESM01,0.0001439723151698628,0.00010790430073271965,3.606801443714315e-05,30,subsampling
68,2001-04-11,ESM01,0.00014731315074724646,0.0001264191875010773,2.0893963246169153e-05,30,subsampling
69,2001-04-12,ESM01,0.00012415910657851914,9.393552962613276e-05,3.0223576952386377e-05,30,subsampling
70,2001-04-16,ESM01,0.00010980328905947376,0.00010868887367039664,1.1144153890771288e-06,30,subsampling
71,2001-04-17,ESM01,0.00021562991779064348,0.00017053901491168296,4.5090902878960524e-05,30,subsampling
72,2001-04-18,ESM01,0.0007207227539617254,0.0002734322378927791,0.00044729051606894635,30,subsampling
73,2001-04-19,ESM01,9.552771001772447e-05,8.163765959184735e-05,1.3890050425877128e-05,30,subsampling
74,2001-04-20,ESM01,7.140290943526957e-05,6.0368751601385684e-05,1.1034157833883885e-05,30,subsampling
75,2001-04-23,ESM01,4.866163397006731e-05,4.930417092790166e-05,0.0,30,subsampling
76,2001-04-24,ESM01,0.00011727668526313597,9.314059836514453e-05,2.4136086897991435e-05,30,subsampling
77,2001-04-25,ESM01,0.00010046798128582632,9.02909111722716e-05,1.0177070113554713e-05,30,subsampling
78,2001-04-26,ESM01,0.00010855599840793184,8.715226216338813e-05,2.140373624454371e-05,30,subsampling
79,2001-04-27,ESM01,6.788229501510153e-05,5.59962631056227e-05,1.1886031909478824e-05,30,subsampling
80,2001-04-30,ESM01,0.00011680230141850994,0.00011912275564594397,0.0,30,subsampling
81,2001-05-01,ESM01,7.543181527097812e-05,8.172007180498852e-05,0.0,30,subsampling
82,2001-05-02,ESM01,9.609938872668027e-05,7.738823284618377e-05,1.8711155880496503e-05,30,subsampling
83,2001-05-03,ESM01,6.845957512364129e-05,5.4901690061226214e-05,1.3557885062415073e-05,30,subsampling
84,2001-05-04,ESM01,0.00017209162396643028,0.0001611562193350614,1.0935404631368887e-05,30,subsampling
85,2001-05-07,ESM01,5.966575192055358e-05,6.155752920634377e-05,0.0,30,subsampling
86,2001-05-08,ESM01,7.343182964535464e-05,5.0393694675562635e-05,2.3038134969792e-05,30,subsampling
87,2001-05-09,ESM01,5.670449515981434e-05,5.5999778376204376e-05,7.047167836099635e-07,30,subsampling
88,2001-05-10,ESM01,3.738051691350887e-05,3.8678776871757216e-05,0.0,30,subsampling
89,2001-05-11,ESM01,8.702143668656963e-05,4.1433005405141905e-05,4.5588431281427724e-05,30,subsampling
90,2001-05-14,ESM01,2.8751219712586537e-05,2.662158037698672e-05,2.129639335599818e-06,30,subsampling
91,2001-05-15,ESM01,6.55981986682782e-05,5.2885111430056526e-05,1.2713087238221677e-05,30,subsampling
92,2001-05-16,ESM01,0.00015524146867955548,0.00014911963568128248,6.121832998272998e-06,30,subsampling
93,2001-05-17,ESM01,7.649174554105695e-05,6.525744130188612e-05,1.1234304239170824e-05,30,subsampling
94,2001-05-18,ESM01,4.083310151066075e-05,3.928480408597318e-05,1.548297424687573e-06,30,subsampling
95,2001-05-21,ESM01,7.30875285721614e-05,6.96549210710721e-05,3.4326075010893e-06,30,subsampling
96,2001-05-22,ESM01,4.3529050844705415e-05,3.521327465090625e-05,8.315776193799167e-06,30,subsampling
97,2001-05-23,ESM01,5.997469024243064e-05,4.753061912779295e-05,1.2444071114637689e-05,30,subsampling
98,2001-05-24,ESM01,6.490057902033728e-05,6.253057812863383e-05,2.3700008917034517e-06,30,subsampling
99,2001-05-25,ESM01,5.491194688645679e-05,3.907599266179092e-05,1.583595422466587e-05,30,subsampling
100,2001-05-29,ESM01,3.1063010573429404e-05,2.500274744853263e-05,6.060263124896776e-06,30,subsampling
101,2001-05-30,ESM01,6.278133354778002e-05,6.732023702433336e-05,0.0,30,subsampling
102,2001-05-31,ESM01,5.0249007513993245e-05,4.977022465754454e-05,4.787828564487047e-07,30,subsampling
103,2001-06-01,ESM01,7.249796873832294e-05,5.986352451274778e-05,1.2634444225575156e-05,30,subsampling
104,2001-06-04,ESM01,3.478012204575159e-05,3.001676392613377e-05,4.763358119617824e-06,30,subsampling
105,2001-06-05,ESM01,4.868324289006003e-05,3.886399451027709e-05,9.819248379782936e-06,30,subsampling
106,2001-06-06,ESM01,5.2187227620867325e-05,4.5470042240124074e-05,6.717185380743251e-06,30,subsampling
