,date,ContractName,rv,bv,ssj,interval,method
207,2018-10-31,ESZ18,6.753775151961078e-05,4.2894149891310226e-05,2.4643601628300558e-05,45,subsampling
208,2018-11-01,ESZ18,2.663325228780158e-05,1.7464600133713992e-05,9.168652154087586e-06,45,subsampling
209,2018-11-02,ESZ18,0.00010090458785933292,8.33866313895235e-05,1.7517956469809416e-05,45,subsampling
210,2018-11-05,ESZ18,3.3164902955396e-05,3.292537351565439e-05,2.3952943974160927e-07,45,subsampling
211,2018-11-06,ESZ18,1.7387631679445535e-05,1.4594052192315299e-05,2.793579487130236e-06,45,subsampling
212,2018-11-07,ESZ18,3.361676910190068e-05,2.2296732110068737e-05,1.1320036991831944e-05,45,subsampling
213,2018-11-08,ESZ18,1.9337646190736717e-05,1.8191567452290847e-05,1.1460787384458702e-06,45,subsampling
214,2018-11-09,ESZ18,4.0815083839118734e-05,3.1970603715751626e-05,8.844480123367108e-06,45,subsampling
215,2018-11-12,ESZ18,7.641621546614077e-05,7.861506297216304e-05,0.0,45,subsampling
216,2018-11-13,ESZ18,9.593887467287584e-05,7.913607145612105e-05,1.6802803216754792e-05,45,subsampling
217,2018-11-14,ESZ18,0.0001341407209499237,0.00013169160057147208,2.4491203784516083e-06,45,subsampling
218,2018-11-15,ESZ18,0.00014716481898861003,0.00011157001409332021,3.559480489528982e-05,45,subsampling
219,2018-11-16,ESZ18,7.443066635640471e-05,7.007300194970796e-05,4.357664406696746e-06,45,subsampling
220,2018-11-19,ESZ18,9.959639834754057e-05,6.753436921836425e-05,3.206202912917632e-05,45,subsampling
221,2018-11-20,ESZ18,9.079478903983716e-05,6.724754642159225e-05,2.354724261824491e-05,45,subsampling
222,2018-11-21,ESZ18,2.7726885880478832e-05,1.85297971909874e-05,9.197088689491434e-06,45,subsampling
223,2018-11-23,ESZ18,1.7144996736061587e-05,1.4089790073197746e-05,3.0552066628638413e-06,45,subsampling
224,2018-11-26,ESZ18,3.0074527605270498e-05,2.8596951833541955e-05,1.4775757717285427e-06,45,subsampling
225,2018-11-27,ESZ18,2.743596241913343e-05,2.186582001249914e-05,5.570142406634288e-06,45,subsampling
226,2018-11-28,ESZ18,0.00014009075727149472,6.12484284264555e-05,7.884232884503921e-05,45,subsampling
227,2018-11-29,ESZ18,3.649322234655326e-05,3.24965533923324e-05,3.996668954220861e-06,45,subsampling
228,2018-11-30,ESZ18,2.7664655401554024e-05,2.1235246125103523e-05,6.429409276450501e-06,45,subsampling
229,2018-12-03,ESZ18,3.44589151417752e-05,3.460789669085758e-05,0.0,45,subsampling
230,2018-12-04,ESZ18,0.000229960355417995,0.00018611276520801614,4.384759020997886e-05,45,subsampling
231,2018-12-06,ESH19,0.0002275964283183293,0.0002214938395698841,6.102588748445223e-06,45,subsampling
0,2018-01-02,ESH18,3.7143892470272893e-06,1.7742105391046013e-06,1.940178707922688e-06,60,subsampling
1,2018-01-03,ESH18,6.660831331802784e-06,4.0728312558652905e-06,2.5880000759374935e-06,60,subsampling
2,2018-01-04,ESH18,4.781400343035326e-06,4.341014785183753e-06,4.403855578515731e-07,60,subsampling
3,2018-01-05,ESH18,4.407677208425752e-06,3.046253632972611e-06,1.3614235754531413e-06,60,subsampling
4,2018-01-08,ESH18,2.44988876222048e-06,1.7093049111442495e-06,7.405838510762303e-07,60,subsampling
5,2018-01-09,ESH18,5.881810134266272e-06,4.531675867065613e-06,1.3501342672006595e-06,60,subsampling
6,2018-01-10,ESH18,5.6124160734115335e-06,3.968186684917241e-06,1.6442293884942926e-06,60,subsampling
7,2018-01-11,ESH18,5.209974719371147e-06,3.3838337309395974e-06,1.82614098843155e-06,60,subsampling
8,2018-01-12,ESH18,6.999635098936058e-06,2.562165765565073e-06,4.437469333370985e-06,60,subsampling
9,2018-01-16,ESH18,3.458372804993571e-05,2.3813828921008104e-05,1.0769899128927607e-05,60,subsampling
10,2018-01-17,ESH18,1.4067002287356227e-05,1.5259293735373567e-05,0.0,60,subsampling
11,2018-01-18,ESH18,8.928273186016096e-06,7.621472462654579e-06,1.3068007233615172e-06,60,subsampling
12,2018-01-19,ESH18,3.7726692884507226e-06,2.6859211903201717e-06,1.086748098130551e-06,60,subsampling
13,2018-01-22,ESH18,1.282099676864588e-05,6.129369424662314e-06,6.6916273439835655e-06,60,subsampling
14,2018-01-23,ESH18,5.892251764599161e-06,4.148928410591054e-06,1.7433233540081066e-06,60,subsampling
15,2018-01-24,ESH18,4.081950206747492e-05,4.0640609228062526e-05,1.7889283941239245e-07,60,subsampling
16,2018-01-25,ESH18,1.4690720203592671e-05,1.1436258741960266e-05,3.2544614616324047e-06,60,subsampling
17,2018-01-26,ESH18,1.1153293376637425e-05,5.633834472473369e-06,5.519458904164055e-06,60,subsampling
18,2018-01-29,ESH18,1.591032877988412e-05,1.1704194587691565e-05,4.206134192192557e-06,60,subsampling
19,2018-01-30,ESH18,1.7877717833161878e-05,1.7605351207211508e-05,2.723666259503698e-07,60,subsampling
20,2018-01-31,ESH18,2.9585782525506726e-05,1.805505071408606e-05,1.1530731811420666e-05,60,subsampling
21,2018-02-01,ESH18,3.196268914019215e-05,1.7116054788089843e-05,1.4846634352102303e-05,60,subsampling
22,2018-02-02,ESH18,4.269151273821489e-05,3.7538619119366504e-05,5.152893618848387e-06,60,subsampling
23,2018-02-05,ESH18,0.00034942800078476493,0.00020320900101449525,0.00014621899977026968,60,subsampling
24,2018-02-06,ESH18,0.0005166672974247651,0.00027368288851117503,0.00024298440891359007,60,subsampling
25,2018-02-07,ESH18,7.81875115528794e-05,6.340712185211261e-05,1.4780389700766791e-05,60,subsampling
26,2018-02-08,ESH18,0.0002329017797842344,0.00019456320201969885,3.833857776453555e-05,60,subsampling
27,2018-02-09,ESH18,0.0005695242410784989,0.00043119638655949314,0.00013832785451900579,60,subsampling
28,2018-02-12,ESH18,8.698319685955824e-05,7.523267233939881e-05,1.175052452015943e-05,60,subsampling
29,2018-02-13,ESH18,3.286218890398213e-05,1.612408652912676e-05,1.673810237485537e-05,60,subsampling
30,2018-02-14,ESH18,7.696195123611135e-05,3.209640691822971e-05,4.486554431788164e-05,60,subsampling
31,2018-02-15,ESH18,4.923965465233945e-05,4.618117074839145e-05,3.058483903948003e-06,60,subsampling
32,2018-02-16,ESH18,4.5428345373241704e-05,4.091987520055289e-05,4.508470172688812e-06,60,subsampling
33,2018-02-20,ESH18,4.5540871470273706e-05,3.1541929487777316e-05,1.399894198249639e-05,60,subsampling
34,2018-02-21,ESH18,8.554573135913968e-05,4.6939549362432904e-05,3.860618199670678e-05,60,subsampling
35,2018-02-22,ESH18,4.9652864955743326e-05,3.672429612345561e-05,1.2928568832287719e-05,60,subsampling
36,2018-02-23,ESH18,3.294913686960759e-05,1.87108938897858e-05,1.4238242979821794e-05,60,subsampling
37,2018-02-26,ESH18,1.6257879579583726e-05,1.603138648894669e-05,2.2649309063703442e-07,60,subsampling
38,2018-02-27,ESH18,4.766332714746169e-05,4.5273101809304814e-05,2.3902253381568754e-06,60,subsampling
39,2018-02-28,ESH18,9.48919113149496e-05,5.0270497943448225e-05,4.462141337150138e-05,60,subsampling
40,2018-03-01,ESH18,0.0001591835495185618,0.00017335414354943535,0.0,60,subsampling
41,2018-03-02,ESH18,6.0740946639273606e-05,5.729968177050171e-05,3.4412648687718973e-06,60,subsampling
42,2018-03-05,ESH18,0.00010605792234280671,6.729915181260686e-05,3.875877053019985e-05,60,subsampling
43,2018-03-06,ESH18,2.949547719335572e-05,2.321417691231046e-05,6.281300281045261e-06,60,subsampling
44,2018-03-07,ESH18,4.529042477378031e-05,3.6212724480663386e-05,9.077700293116927e-06,60,subsampling
45,2018-03-08,ESH18,2.1291036202858518e-05,1.3680337360567756e-05,7.6106988422907615e-06,60,subsampling
46,2018-03-09,ESH18,1.9591094506062043e-05,1.378135800002787e-05,5.809736506034172e-06,60,subsampling
47,2018-03-13,ESM18,5.152214638479405e-05,5.269091581299285e-05,0.0,60,subsampling
48,2018-03-14,ESM18,4.1566276388355394e-05,3.27978743260061e-05,8.768402062349297e-06,60,subsampling
49,2018-03-15,ESM18,2.0387988974394487e-05,1.8230868420727473e-05,2.1571205536670143e-06,60,subsampling
50,2018-03-16,ESM18,7.517606995111213e-06,5.990298092913652e-06,1.5273089021975612e-06,60,subsampling
51,2018-03-19,ESM18,5.387521047414363e-05,5.8513032664802456e-05,0.0,60,subsampling
52,2018-03-20,ESM18,1.3187564124729525e-05,1.1351297706104508e-05,1.8362664186250176e-06,60,subsampling
53,2018-03-21,ESM18,3.079758194970803e-05,2.537629473689236e-05,5.421287212815672e-06,60,subsampling
54,2018-03-22,ESM18,0.0001345761183548948,0.0001172103990754586,1.7365719279436204e-05,60,subsampling
55,2018-03-23,ESM18,0.0002161758335777147,0.00012954288780979984,8.663294576791486e-05,60,subsampling
56,2018-03-26,ESM18,0.00012400688580576895,0.00010344187816521425,2.0565007640554697e-05,60,subsampling
57,2018-03-27,ESM18,0.00022217843009422896,0.00013299088370776244,8.918754638646652e-05,60,subsampling
58,2018-03-28,ESM18,7.661004810201452e-05,7.082710378230148e-05,5.782944319713035e-06,60,subsampling
59,2018-03-29,ESM18,8.043786627642939e-05,5.043881806803741e-05,2.999904820839198e-05,60,subsampling
60,2018-04-02,ESM18,0.0002169371419759287,0.00018308271437159676,3.385442760433195e-05,60,subsampling
61,2018-04-03,ESM18,0.00013083327549645257,8.386917057987006e-05,4.696410491658251e-05,60,subsampling
62,2018-04-04,ESM18,0.0001529289313016179,0.00014251448128974704,1.0414450011870852e-05,60,subsampling
63,2018-04-05,ESM18,5.243026423053163e-05,4.257339608642108e-05,9.85686814411055e-06,60,subsampling
64,2018-04-06,ESM18,0.00018128877657370206,0.00012402018438220056,5.7268592191501506e-05,60,subsampling
65,2018-04-09,ESM18,7.949892457863277e-05,6.090853009121917e-05,1.8590394487413604e-05,60,subsampling
66,2018-04-10,ESM18,4.5213691590400856e-05,3.575598402903506e-05,9.457707561365795e-06,60,subsampling
67,2018-04-11,ESM18,3.362034658946538e-05,2.66232681119121e-05,6.99707847755328e-06,60,subsampling
68,2018-04-12,ESM18,2.015089107059744e-05,1.9911274596704715e-05,2.3961647389272544e-07,60,subsampling
69,2018-04-13,ESM18,5.36677811644419e-05,2.6585114494825486e-05,2.7082666669616416e-05,60,subsampling
70,2018-04-16,ESM18,1.7207612954990316e-05,1.5315074534217795e-05,1.8925384207725204e-06,60,subsampling
71,2018-04-17,ESM18,1.2266369385464201e-05,4.587676536508456e-06,7.678692848955746e-06,60,subsampling
72,2018-04-18,ESM18,8.737264280142092e-06,4.304871327206773e-06,4.432392952935318e-06,60,subsampling
73,2018-04-19,ESM18,1.6618322828562696e-05,1.3986919761274092e-05,2.6314030672886037e-06,60,subsampling
74,2018-04-20,ESM18,3.8531306219558554e-05,2.7957679136073127e-05,1.0573627083485428e-05,60,subsampling
75,2018-04-23,ESM18,3.0859367494534224e-05,2.8501932804710455e-05,2.3574346898237696e-06,60,subsampling
76,2018-04-24,ESM18,0.00012632336496537277,0.00012868982956378176,0.0,60,subsampling
77,2018-04-25,ESM18,4.402396891173126e-05,3.240640409523853e-05,1.161756481649273e-05,60,subsampling
78,2018-04-26,ESM18,2.6536511123437596e-05,2.557630169335769e-05,9.602094300799043e-07,60,subsampling
79,2018-04-27,ESM18,1.5138568753219622e-05,1.2480255687076239e-05,2.6583130661433834e-06,60,subsampling
80,2018-04-30,ESM18,3.5135114293348516e-05,2.5601023587367632e-05,9.534090705980884e-06,60,subsampling
81,2018-05-01,ESM18,4.372539420294034e-05,3.1522245753537184e-05,1.2203148449403159e-05,60,subsampling
82,2018-05-02,ESM18,3.638705131349696e-05,1.772595931426618e-05,1.8661091999230777e-05,60,subsampling
83,2018-05-03,ESM18,0.0001124906194893682,7.61079849508836e-05,3.63826345384846e-05,60,subsampling
84,2018-05-04,ESM18,7.849728765046315e-05,4.889052870263204e-05,2.9606758947831102e-05,60,subsampling
85,2018-05-07,ESM18,1.8595556169145715e-05,1.1133160919208599e-05,7.4623952499371165e-06,60,subsampling
86,2018-05-08,ESM18,1.8473891185939312e-05,1.3697955875946861e-05,4.775935309992451e-06,60,subsampling
87,2018-05-09,ESM18,3.292635485088149e-05,3.010929404425985e-05,2.81706080662164e-06,60,subsampling
88,2018-05-10,ESM18,1.6875044573173965e-05,1.8780312588735e-05,0.0,60,subsampling
89,2018-05-11,ESM18,9.025113816778833e-06,7.969418053619957e-06,1.0556957631588762e-06,60,subsampling
90,2018-05-14,ESM18,8.407758597950623e-06,7.11296032688832e-06,1.2947982710623036e-06,60,subsampling
91,2018-05-15,ESM18,9.033807822806344e-06,7.682289001943967e-06,1.3515188208623767e-06,60,subsampling
92,2018-05-16,ESM18,1.5445408294325028e-05,9.664514471892343e-06,5.780893822432685e-06,60,subsampling
93,2018-05-17,ESM18,2.3121682578636314e-05,1.7301181604299523e-05,5.820500974336791e-06,60,subsampling
94,2018-05-18,ESM18,4.909765393642009e-06,5.10118353557971e-06,0.0,60,subsampling
95,2018-05-21,ESM18,1.3057665574774238e-05,1.3000722234924255e-05,5.6943339849983184e-08,60,subsampling
96,2018-05-22,ESM18,1.0787527774105726e-05,3.932735924503491e-06,6.854791849602236e-06,60,subsampling
97,2018-05-23,ESM18,1.830373920216987e-05,1.3832330839731227e-05,4.471408362438643e-06,60,subsampling
98,2018-05-24,ESM18,2.4700989257590633e-05,2.0541578573316175e-05,4.159410684274459e-06,60,subsampling
99,2018-05-25,ESM18,6.000997327468919e-06,4.786785746445534e-06,1.2142115810233855e-06,60,subsampling
100,2018-05-29,ESM18,5.441925795815865e-05,4.2959152706755816e-05,1.146010525140283e-05,60,subsampling
101,2018-05-30,ESM18,2.4883198836537478e-05,2.070964277903648e-05,4.1735560575009974e-06,60,subsampling
102,2018-05-31,ESM18,1.9025126910400244e-05,2.097671888262242e-05,0.0,60,subsampling
103,2018-06-01,ESM18,5.383355340507062e-06,4.82239048952972e-06,5.609648509773417e-07,60,subsampling
104,2018-06-04,ESM18,4.0364257661672395e-06,2.838137908305515e-06,1.1982878578617247e-06,60,subsampling
105,2018-06-05,ESM18,9.4882493811912e-06,7.942442203923525e-06,1.5458071772676757e-06,60,subsampling
106,2018-06-06,ESM18,1.4503704250585789e-05,9.638388869821306e-06,4.865315380764483e-06,60,subsampling
107,2018-06-07,ESM18,1.3226799355123295e-05,1.0026645293988925e-05,3.2001540611343703e-06,60,subsampling
108,2018-06-08,ESM18,6.373683524080194e-06,4.109790698949046e-06,2.263892825131148e-06,60,subsampling
109,2018-06-11,ESM18,5.8538407678783375e-06,3.7535215038351757e-06,2.100319264043162e-06,60,subsampling
110,2018-06-13,ESU18,7.35149445842943e-06,6.282294790945824e-06,1.0691996674836063e-06,60,subsampling
111,2018-06-14,ESU18,8.035421574494455e-06,6.956377418231489e-06,1.0790441562629663e-06,60,subsampling
112,2018-06-15,ESU18,1.292593716868845e-05,8.345080523781096e-06,4.580856644907354e-06,60,subsampling
113,2018-06-18,ESU18,1.2210643379634464e-05,6.580771601950469e-06,5.629871777683995e-06,60,subsampling
114,2018-06-19,ESU18,1.9573314797454997e-05,1.53563977710131e-05,4.216917026441895e-06,60,subsampling
115,2018-06-20,ESU18,7.040116414002149e-06,5.447939625832999e-06,1.5921767881691498e-06,60,subsampling
116,2018-06-21,ESU18,2.4916990581783802e-05,1.9410601941426193e-05,5.506388640357609e-06,60,subsampling
117,2018-06-22,ESU18,4.411684641373412e-06,3.5816534603456717e-06,8.300311810277404e-07,60,subsampling
118,2018-06-25,ESU18,6.321971819606422e-05,5.0751095100935484e-05,1.2468623095128733e-05,60,subsampling
119,2018-06-26,ESU18,9.769117052380295e-06,8.292275070360852e-06,1.4768419820194428e-06,60,subsampling
120,2018-06-27,ESU18,6.134557790223552e-05,4.661214085601296e-05,1.4733437046222566e-05,60,subsampling
121,2018-06-28,ESU18,3.447968703437847e-05,3.7026514129022234e-05,0.0,60,subsampling
122,2018-06-29,ESU18,1.2523038237621311e-05,7.71088757463755e-06,4.812150662983761e-06,60,subsampling
123,2018-07-02,ESU18,2.7787599023467656e-05,1.5089099702061845e-05,1.2698499321405811e-05,60,subsampling
124,2018-07-03,ESU18,2.0499278455628745e-05,5.401653300923952e-06,1.5097625154704792e-05,60,subsampling
125,2018-07-05,ESU18,2.432885131698579e-05,2.004893991706462e-05,4.279911399921171e-06,60,subsampling
126,2018-07-06,ESU18,2.6379241062540737e-05,2.1029019416895414e-05,5.350221645645324e-06,60,subsampling
127,2018-07-09,ESU18,6.053659143857925e-06,4.885644435741759e-06,1.1680147081161656e-06,60,subsampling
128,2018-07-10,ESU18,5.27858167827574e-06,4.778855904196287e-06,4.997257740794527e-07,60,subsampling
129,2018-07-11,ESU18,8.983364343048656e-06,6.871380501877882e-06,2.111983841170774e-06,60,subsampling
130,2018-07-12,ESU18,6.975495875205605e-06,6.413020728220891e-06,5.624751469847143e-07,60,subsampling
131,2018-07-13,ESU18,6.2277273318433795e-06,2.022968651095036e-06,4.2047586807483434e-06,60,subsampling
132,2018-07-16,ESU18,4.49618526671487e-06,3.3628944295562017e-06,1.1332908371586687e-06,60,subsampling
133,2018-07-17,ESU18,1.3989740107986615e-05,1.253691312318018e-05,1.4528269848064342e-06,60,subsampling
134,2018-07-18,ESU18,5.383026733258656e-06,4.397868600519306e-06,9.851581327393501e-07,60,subsampling
135,2018-07-19,ESU18,1.0175370687529473e-05,1.0335910270904638e-05,0.0,60,subsampling
136,2018-07-20,ESU18,3.331614433924999e-06,2.8121792699313403e-06,5.194351639936588e-07,60,subsampling
137,2018-07-23,ESU18,4.888238885681603e-06,5.012239821884601e-06,0.0,60,subsampling
138,2018-07-24,ESU18,1.6598879846737374e-05,1.2532697771664543e-05,4.066182075072831e-06,60,subsampling
139,2018-07-25,ESU18,1.2161425447617272e-05,8.291512725193971e-06,3.869912722423301e-06,60,subsampling
140,2018-07-26,ESU18,3.918283983024125e-06,2.2295102808474285e-06,1.688773702176696e-06,60,subsampling
141,2018-07-27,ESU18,3.6125482981281106e-05,2.605120151613671e-05,1.0074281465144397e-05,60,subsampling
142,2018-07-30,ESU18,1.562010527411127e-05,1.644324324925555e-05,0.0,60,subsampling
143,2018-07-31,ESU18,1.1364613187825479e-05,9.704323046303936e-06,1.6602901415215425e-06,60,subsampling
144,2018-08-01,ESU18,1.6362449300557087e-05,1.3546169301931988e-05,2.8162799986250986e-06,60,subsampling
145,2018-08-02,ESU18,2.2599275832482314e-05,2.1152501991146344e-05,1.4467738413359703e-06,60,subsampling
146,2018-08-03,ESU18,4.041428612269266e-06,3.0731993109099348e-06,9.68229301359331e-07,60,subsampling
147,2018-08-06,ESU18,7.879229807379894e-06,8.099292571315485e-06,0.0,60,subsampling
148,2018-08-07,ESU18,2.0288897341140394e-06,1.7047606402598186e-06,3.2412909385422084e-07,60,subsampling
149,2018-08-08,ESU18,3.9921989066895735e-06,3.2879351799151138e-06,7.042637267744597e-07,60,subsampling
150,2018-08-09,ESU18,4.362247961248539e-06,3.569654489079915e-06,7.925934721686242e-07,60,subsampling
151,2018-08-10,ESU18,1.2127663920202153e-05,1.1000690701843354e-05,1.1269732183587994e-06,60,subsampling
152,2018-08-13,ESU18,2.8396793477672755e-05,2.7801725791980746e-05,5.95067685692009e-07,60,subsampling
153,2018-08-14,ESU18,8.578843842371406e-06,3.424094584302944e-06,5.154749258068461e-06,60,subsampling
154,2018-08-15,ESU18,3.295818213496211e-05,2.345389055020156e-05,9.504291584760554e-06,60,subsampling
155,2018-08-16,ESU18,9.52775594963786e-06,8.481261385562341e-06,1.0464945640755192e-06,60,subsampling
156,2018-08-17,ESU18,1.9041772665093605e-05,1.3631399685185595e-05,5.41037297990801e-06,60,subsampling
157,2018-08-20,ESU18,3.2775755118541776e-06,2.5661755652737766e-06,7.11399946580401e-07,60,subsampling
158,2018-08-21,ESU18,6.125838450929437e-06,4.530425202057205e-06,1.595413248872232e-06,60,subsampling
159,2018-08-22,ESU18,6.29487949869667e-06,4.115471108313672e-06,2.179408390382998e-06,60,subsampling
160,2018-08-23,ESU18,1.3515697649570667e-05,1.1135524437167346e-05,2.380173212403321e-06,60,subsampling
161,2018-08-24,ESU18,7.395420573916384e-06,5.338963945444612e-06,2.0564566284717723e-06,60,subsampling
162,2018-08-27,ESU18,2.8020116711443887e-06,1.8874501311168556e-06,9.145615400275332e-07,60,subsampling
163,2018-08-28,ESU18,3.4174212297546834e-06,3.0770616336568865e-06,3.4035959609779686e-07,60,subsampling
164,2018-08-29,ESU18,1.202686032883244e-05,9.048269377104421e-06,2.9785909517280185e-06,60,subsampling
